6.2750000E+00 		 1.0000000E-01 		 3.8605584E-01
6.2750000E+00 		 1.2500000E-01 		 3.8605584E-01
6.2750000E+00 		 1.5000000E-01 		 3.8605584E-01
6.2750000E+00 		 1.7500000E-01 		 3.8605584E-01
6.2750000E+00 		 2.0000000E-01 		 3.8605584E-01
6.2750000E+00 		 2.2500000E-01 		 3.8605584E-01
6.2750000E+00 		 2.5000000E-01 		 3.8605584E-01
6.2750000E+00 		 2.7500000E-01 		 3.8605584E-01
6.2750000E+00 		 3.0000000E-01 		 3.8605584E-01
6.2750000E+00 		 3.2500000E-01 		 3.8605584E-01
6.2750000E+00 		 3.5000000E-01 		 3.8605584E-01
6.2750000E+00 		 3.7500000E-01 		 3.8605584E-01
6.2750000E+00 		 4.0000000E-01 		 3.8605584E-01
6.2750000E+00 		 4.2500000E-01 		 3.8605584E-01
6.2750000E+00 		 4.5000000E-01 		 3.8605584E-01
6.2750000E+00 		 4.7500000E-01 		 3.8605584E-01
6.2750000E+00 		 5.0000000E-01 		 3.8605584E-01
6.2750000E+00 		 5.2500000E-01 		 3.8605584E-01
6.2750000E+00 		 5.5000000E-01 		 3.8605584E-01
6.2750000E+00 		 5.7500000E-01 		 3.8605584E-01
6.2750000E+00 		 6.0000000E-01 		 3.8605584E-01
6.2750000E+00 		 6.2500000E-01 		 3.8605584E-01
6.2750000E+00 		 6.5000000E-01 		 3.8605584E-01
6.2750000E+00 		 6.7500000E-01 		 3.8605584E-01
6.2750000E+00 		 7.0000000E-01 		 3.8605584E-01
6.2750000E+00 		 7.2500000E-01 		 3.8605584E-01
6.2750000E+00 		 7.5000000E-01 		 3.8605584E-01
6.2750000E+00 		 7.7500000E-01 		 3.8605584E-01
6.2750000E+00 		 8.0000000E-01 		 3.8605584E-01
6.3000000E+00 		 2.5000000E-02 		 3.8726938E-01
6.3000000E+00 		 5.0000000E-02 		 3.8726938E-01
6.3000000E+00 		 7.5000000E-02 		 3.8726938E-01
6.3000000E+00 		 1.0000000E-01 		 3.8726938E-01
6.3000000E+00 		 1.2500000E-01 		 3.8726938E-01
6.3000000E+00 		 1.5000000E-01 		 3.8726938E-01
6.3000000E+00 		 1.7500000E-01 		 3.8726938E-01
6.3000000E+00 		 2.0000000E-01 		 3.8726938E-01
6.3000000E+00 		 2.2500000E-01 		 3.8726938E-01
6.3000000E+00 		 2.5000000E-01 		 3.8726938E-01
6.3000000E+00 		 2.7500000E-01 		 3.8726938E-01
6.3000000E+00 		 3.0000000E-01 		 3.8726938E-01
6.3000000E+00 		 3.2500000E-01 		 3.8726938E-01
6.3000000E+00 		 3.5000000E-01 		 3.8726938E-01
6.3000000E+00 		 3.7500000E-01 		 3.8726938E-01
6.3000000E+00 		 4.0000000E-01 		 3.8726938E-01
6.3000000E+00 		 4.2500000E-01 		 3.8726938E-01
6.3000000E+00 		 4.5000000E-01 		 3.8726938E-01
6.3000000E+00 		 4.7500000E-01 		 3.8726938E-01
6.3000000E+00 		 5.0000000E-01 		 3.8726938E-01
6.3000000E+00 		 5.2500000E-01 		 3.8726938E-01
6.3000000E+00 		 5.5000000E-01 		 3.8726938E-01
6.3000000E+00 		 5.7500000E-01 		 3.8726938E-01
6.3000000E+00 		 6.0000000E-01 		 3.8726938E-01
6.3000000E+00 		 6.2500000E-01 		 3.8726938E-01
6.3000000E+00 		 6.5000000E-01 		 3.8726938E-01
6.3000000E+00 		 6.7500000E-01 		 3.8726938E-01
6.3000000E+00 		 7.0000000E-01 		 3.8726938E-01
6.3000000E+00 		 7.2500000E-01 		 3.8726938E-01
6.3000000E+00 		 7.5000000E-01 		 3.8726938E-01
6.3000000E+00 		 7.7500000E-01 		 3.8726938E-01
6.3000000E+00 		 8.0000000E-01 		 3.8726938E-01
6.3250000E+00 		 2.5000000E-02 		 3.8805517E-01
6.3250000E+00 		 5.0000000E-02 		 3.8805517E-01
6.3250000E+00 		 7.5000000E-02 		 3.8805517E-01
6.3250000E+00 		 1.0000000E-01 		 3.8805517E-01
6.3250000E+00 		 1.2500000E-01 		 3.8805517E-01
6.3250000E+00 		 1.5000000E-01 		 3.8805517E-01
6.3250000E+00 		 1.7500000E-01 		 3.8805517E-01
6.3250000E+00 		 2.0000000E-01 		 3.8805517E-01
6.3250000E+00 		 2.2500000E-01 		 3.8805517E-01
6.3250000E+00 		 2.5000000E-01 		 3.8805517E-01
6.3250000E+00 		 2.7500000E-01 		 3.8805517E-01
6.3250000E+00 		 3.0000000E-01 		 3.8805517E-01
6.3250000E+00 		 3.2500000E-01 		 3.8805517E-01
6.3250000E+00 		 3.5000000E-01 		 3.8805517E-01
6.3250000E+00 		 3.7500000E-01 		 3.8805517E-01
6.3250000E+00 		 4.0000000E-01 		 3.8805517E-01
6.3250000E+00 		 4.2500000E-01 		 3.8805517E-01
6.3250000E+00 		 4.5000000E-01 		 3.8805517E-01
6.3250000E+00 		 4.7500000E-01 		 3.8805517E-01
6.3250000E+00 		 5.0000000E-01 		 3.8805517E-01
6.3250000E+00 		 5.2500000E-01 		 3.8805517E-01
6.3250000E+00 		 5.5000000E-01 		 3.8805517E-01
6.3250000E+00 		 5.7500000E-01 		 3.8805517E-01
6.3250000E+00 		 6.0000000E-01 		 3.8805517E-01
6.3250000E+00 		 6.2500000E-01 		 3.8805517E-01
6.3250000E+00 		 6.5000000E-01 		 3.8805517E-01
6.3250000E+00 		 6.7500000E-01 		 3.8805517E-01
6.3250000E+00 		 7.0000000E-01 		 3.8805517E-01
6.3250000E+00 		 7.2500000E-01 		 3.8805517E-01
6.3250000E+00 		 7.5000000E-01 		 3.8805517E-01
6.3250000E+00 		 7.7500000E-01 		 3.8805517E-01
6.3250000E+00 		 8.0000000E-01 		 3.8805517E-01
6.3500000E+00 		 2.5000000E-02 		 3.8840625E-01
6.3500000E+00 		 5.0000000E-02 		 3.8840625E-01
6.3500000E+00 		 7.5000000E-02 		 3.8840625E-01
6.3500000E+00 		 1.0000000E-01 		 3.8840625E-01
6.3500000E+00 		 1.2500000E-01 		 3.8840625E-01
6.3500000E+00 		 1.5000000E-01 		 3.8840625E-01
6.3500000E+00 		 1.7500000E-01 		 3.8840625E-01
6.3500000E+00 		 2.0000000E-01 		 3.8840625E-01
6.3500000E+00 		 2.2500000E-01 		 3.8840625E-01
6.3500000E+00 		 2.5000000E-01 		 3.8840625E-01
6.3500000E+00 		 2.7500000E-01 		 3.8840625E-01
6.3500000E+00 		 3.0000000E-01 		 3.8840625E-01
6.3500000E+00 		 3.2500000E-01 		 3.8840625E-01
6.3500000E+00 		 3.5000000E-01 		 3.8840625E-01
6.3500000E+00 		 3.7500000E-01 		 3.8840625E-01
6.3500000E+00 		 4.0000000E-01 		 3.8840625E-01
6.3500000E+00 		 4.2500000E-01 		 3.8840625E-01
6.3500000E+00 		 4.5000000E-01 		 3.8840625E-01
6.3500000E+00 		 4.7500000E-01 		 3.8840625E-01
6.3500000E+00 		 5.0000000E-01 		 3.8840625E-01
6.3500000E+00 		 5.2500000E-01 		 3.8840625E-01
6.3500000E+00 		 5.5000000E-01 		 3.8840625E-01
6.3500000E+00 		 5.7500000E-01 		 3.8840625E-01
6.3500000E+00 		 6.0000000E-01 		 3.8840625E-01
6.3500000E+00 		 6.2500000E-01 		 3.8840625E-01
6.3500000E+00 		 6.5000000E-01 		 3.8840625E-01
6.3500000E+00 		 6.7500000E-01 		 3.8840625E-01
6.3500000E+00 		 7.0000000E-01 		 3.8840625E-01
6.3500000E+00 		 7.2500000E-01 		 3.8840625E-01
6.3500000E+00 		 7.5000000E-01 		 3.8840625E-01
6.3500000E+00 		 7.7500000E-01 		 3.8840625E-01
6.3500000E+00 		 8.0000000E-01 		 3.8840625E-01
6.3750000E+00 		 2.5000000E-02 		 3.8831272E-01
6.3750000E+00 		 5.0000000E-02 		 3.8831272E-01
6.3750000E+00 		 7.5000000E-02 		 3.8831272E-01
6.3750000E+00 		 1.0000000E-01 		 3.8831272E-01
6.3750000E+00 		 1.2500000E-01 		 3.8831272E-01
6.3750000E+00 		 1.5000000E-01 		 3.8831272E-01
6.3750000E+00 		 1.7500000E-01 		 3.8831272E-01
6.3750000E+00 		 2.0000000E-01 		 3.8831272E-01
6.3750000E+00 		 2.2500000E-01 		 3.8831272E-01
6.3750000E+00 		 2.5000000E-01 		 3.8831272E-01
6.3750000E+00 		 2.7500000E-01 		 3.8831272E-01
6.3750000E+00 		 3.0000000E-01 		 3.8831272E-01
6.3750000E+00 		 3.2500000E-01 		 3.8831272E-01
6.3750000E+00 		 3.5000000E-01 		 3.8831272E-01
6.3750000E+00 		 3.7500000E-01 		 3.8831272E-01
6.3750000E+00 		 4.0000000E-01 		 3.8831272E-01
6.3750000E+00 		 4.2500000E-01 		 3.8831272E-01
6.3750000E+00 		 4.5000000E-01 		 3.8831272E-01
6.3750000E+00 		 4.7500000E-01 		 3.8831272E-01
6.3750000E+00 		 5.0000000E-01 		 3.8831272E-01
6.3750000E+00 		 5.2500000E-01 		 3.8831272E-01
6.3750000E+00 		 5.5000000E-01 		 3.8831272E-01
6.3750000E+00 		 5.7500000E-01 		 3.8831272E-01
6.3750000E+00 		 6.0000000E-01 		 3.8831272E-01
6.3750000E+00 		 6.2500000E-01 		 3.8831272E-01
6.3750000E+00 		 6.5000000E-01 		 3.8831272E-01
6.3750000E+00 		 6.7500000E-01 		 3.8831272E-01
6.3750000E+00 		 7.0000000E-01 		 3.8831272E-01
6.3750000E+00 		 7.2500000E-01 		 3.8831272E-01
6.3750000E+00 		 7.5000000E-01 		 3.8831272E-01
6.3750000E+00 		 7.7500000E-01 		 3.8831272E-01
6.3750000E+00 		 8.0000000E-01 		 3.8831272E-01
6.4000000E+00 		 2.5000000E-02 		 3.8777772E-01
6.4000000E+00 		 5.0000000E-02 		 3.8777772E-01
6.4000000E+00 		 7.5000000E-02 		 3.8777772E-01
6.4000000E+00 		 1.0000000E-01 		 3.8777772E-01
6.4000000E+00 		 1.2500000E-01 		 3.8777772E-01
6.4000000E+00 		 1.5000000E-01 		 3.8777772E-01
6.4000000E+00 		 1.7500000E-01 		 3.8777772E-01
6.4000000E+00 		 2.0000000E-01 		 3.8777772E-01
6.4000000E+00 		 2.2500000E-01 		 3.8777772E-01
6.4000000E+00 		 2.5000000E-01 		 3.8777772E-01
6.4000000E+00 		 2.7500000E-01 		 3.8777772E-01
6.4000000E+00 		 3.0000000E-01 		 3.8777772E-01
6.4000000E+00 		 3.2500000E-01 		 3.8777772E-01
6.4000000E+00 		 3.5000000E-01 		 3.8777772E-01
6.4000000E+00 		 3.7500000E-01 		 3.8777772E-01
6.4000000E+00 		 4.0000000E-01 		 3.8777772E-01
6.4000000E+00 		 4.2500000E-01 		 3.8777772E-01
6.4000000E+00 		 4.5000000E-01 		 3.8777772E-01
6.4000000E+00 		 4.7500000E-01 		 3.8777772E-01
6.4000000E+00 		 5.0000000E-01 		 3.8777772E-01
6.4000000E+00 		 5.2500000E-01 		 3.8777772E-01
6.4000000E+00 		 5.5000000E-01 		 3.8777772E-01
6.4000000E+00 		 5.7500000E-01 		 3.8777772E-01
6.4000000E+00 		 6.0000000E-01 		 3.8777772E-01
6.4000000E+00 		 6.2500000E-01 		 3.8777772E-01
6.4000000E+00 		 6.5000000E-01 		 3.8777772E-01
6.4000000E+00 		 6.7500000E-01 		 3.8777772E-01
6.4000000E+00 		 7.0000000E-01 		 3.8777772E-01
6.4000000E+00 		 7.2500000E-01 		 3.8777772E-01
6.4000000E+00 		 7.5000000E-01 		 3.8777772E-01
6.4000000E+00 		 7.7500000E-01 		 3.8777772E-01
6.4000000E+00 		 8.0000000E-01 		 3.8777772E-01
6.4250000E+00 		 2.5000000E-02 		 3.8689543E-01
6.4250000E+00 		 5.0000000E-02 		 3.8689543E-01
6.4250000E+00 		 7.5000000E-02 		 3.8689543E-01
6.4250000E+00 		 1.0000000E-01 		 3.8689543E-01
6.4250000E+00 		 1.2500000E-01 		 3.8689543E-01
6.4250000E+00 		 1.5000000E-01 		 3.8689543E-01
6.4250000E+00 		 1.7500000E-01 		 3.8689543E-01
6.4250000E+00 		 2.0000000E-01 		 3.8689543E-01
6.4250000E+00 		 2.2500000E-01 		 3.8689543E-01
6.4250000E+00 		 2.5000000E-01 		 3.8689543E-01
6.4250000E+00 		 2.7500000E-01 		 3.8689543E-01
6.4250000E+00 		 3.0000000E-01 		 3.8689543E-01
6.4250000E+00 		 3.2500000E-01 		 3.8689543E-01
6.4250000E+00 		 3.5000000E-01 		 3.8689543E-01
6.4250000E+00 		 3.7500000E-01 		 3.8689543E-01
6.4250000E+00 		 4.0000000E-01 		 3.8689543E-01
6.4250000E+00 		 4.2500000E-01 		 3.8689543E-01
6.4250000E+00 		 4.5000000E-01 		 3.8689543E-01
6.4250000E+00 		 4.7500000E-01 		 3.8689543E-01
6.4250000E+00 		 5.0000000E-01 		 3.8689543E-01
6.4250000E+00 		 5.2500000E-01 		 3.8689543E-01
6.4250000E+00 		 5.5000000E-01 		 3.8689543E-01
6.4250000E+00 		 5.7500000E-01 		 3.8689543E-01
6.4250000E+00 		 6.0000000E-01 		 3.8689543E-01
6.4250000E+00 		 6.2500000E-01 		 3.8689543E-01
6.4250000E+00 		 6.5000000E-01 		 3.8689543E-01
6.4250000E+00 		 6.7500000E-01 		 3.8689543E-01
6.4250000E+00 		 7.0000000E-01 		 3.8689543E-01
6.4250000E+00 		 7.2500000E-01 		 3.8689543E-01
6.4250000E+00 		 7.5000000E-01 		 3.8689543E-01
6.4250000E+00 		 7.7500000E-01 		 3.8689543E-01
6.4250000E+00 		 8.0000000E-01 		 3.8689543E-01
6.4500000E+00 		 2.5000000E-02 		 3.8579880E-01
6.4500000E+00 		 5.0000000E-02 		 3.8579880E-01
6.4500000E+00 		 7.5000000E-02 		 3.8579880E-01
6.4500000E+00 		 1.0000000E-01 		 3.8579880E-01
6.4500000E+00 		 1.2500000E-01 		 3.8579880E-01
6.4500000E+00 		 1.5000000E-01 		 3.8579880E-01
6.4500000E+00 		 1.7500000E-01 		 3.8579880E-01
6.4500000E+00 		 2.0000000E-01 		 3.8579880E-01
6.4500000E+00 		 2.2500000E-01 		 3.8579880E-01
6.4500000E+00 		 2.5000000E-01 		 3.8579880E-01
6.4500000E+00 		 2.7500000E-01 		 3.8579880E-01
6.4500000E+00 		 3.0000000E-01 		 3.8579880E-01
6.4500000E+00 		 3.2500000E-01 		 3.8579880E-01
6.4500000E+00 		 3.5000000E-01 		 3.8579880E-01
6.4500000E+00 		 3.7500000E-01 		 3.8579880E-01
6.4500000E+00 		 4.0000000E-01 		 3.8579880E-01
6.4500000E+00 		 4.2500000E-01 		 3.8579880E-01
6.4500000E+00 		 4.5000000E-01 		 3.8579880E-01
6.4500000E+00 		 4.7500000E-01 		 3.8579880E-01
6.4500000E+00 		 5.0000000E-01 		 3.8579880E-01
6.4500000E+00 		 5.2500000E-01 		 3.8579880E-01
6.4500000E+00 		 5.5000000E-01 		 3.8579880E-01
6.4500000E+00 		 5.7500000E-01 		 3.8579880E-01
6.4500000E+00 		 6.0000000E-01 		 3.8579880E-01
6.4500000E+00 		 6.2500000E-01 		 3.8579880E-01
6.4500000E+00 		 6.5000000E-01 		 3.8579880E-01
6.4500000E+00 		 6.7500000E-01 		 3.8579880E-01
6.4500000E+00 		 7.0000000E-01 		 3.8579880E-01
6.4500000E+00 		 7.2500000E-01 		 3.8579880E-01
6.4500000E+00 		 7.5000000E-01 		 3.8579880E-01
6.4500000E+00 		 7.7500000E-01 		 3.8579880E-01
6.4500000E+00 		 8.0000000E-01 		 3.8579880E-01
6.4750000E+00 		 2.5000000E-02 		 3.8462108E-01
6.4750000E+00 		 5.0000000E-02 		 3.8462108E-01
6.4750000E+00 		 7.5000000E-02 		 3.8462108E-01
6.4750000E+00 		 1.0000000E-01 		 3.8462108E-01
6.4750000E+00 		 1.2500000E-01 		 3.8462108E-01
6.4750000E+00 		 1.5000000E-01 		 3.8462108E-01
6.4750000E+00 		 1.7500000E-01 		 3.8462108E-01
6.4750000E+00 		 2.0000000E-01 		 3.8462108E-01
6.4750000E+00 		 2.2500000E-01 		 3.8462108E-01
6.4750000E+00 		 2.5000000E-01 		 3.8462108E-01
6.4750000E+00 		 2.7500000E-01 		 3.8462108E-01
6.4750000E+00 		 3.0000000E-01 		 3.8462108E-01
6.4750000E+00 		 3.2500000E-01 		 3.8462108E-01
6.4750000E+00 		 3.5000000E-01 		 3.8462108E-01
6.4750000E+00 		 3.7500000E-01 		 3.8462108E-01
6.4750000E+00 		 4.0000000E-01 		 3.8462108E-01
6.4750000E+00 		 4.2500000E-01 		 3.8462108E-01
6.4750000E+00 		 4.5000000E-01 		 3.8462108E-01
6.4750000E+00 		 4.7500000E-01 		 3.8462108E-01
6.4750000E+00 		 5.0000000E-01 		 3.8462108E-01
6.4750000E+00 		 5.2500000E-01 		 3.8462108E-01
6.4750000E+00 		 5.5000000E-01 		 3.8462108E-01
6.4750000E+00 		 5.7500000E-01 		 3.8462108E-01
6.4750000E+00 		 6.0000000E-01 		 3.8462108E-01
6.4750000E+00 		 6.2500000E-01 		 3.8462108E-01
6.4750000E+00 		 6.5000000E-01 		 3.8462108E-01
6.4750000E+00 		 6.7500000E-01 		 3.8462108E-01
6.4750000E+00 		 7.0000000E-01 		 3.8462108E-01
6.4750000E+00 		 7.2500000E-01 		 3.8462108E-01
6.4750000E+00 		 7.5000000E-01 		 3.8462108E-01
6.4750000E+00 		 7.7500000E-01 		 3.8462108E-01
6.4750000E+00 		 8.0000000E-01 		 3.8462108E-01
6.5000000E+00 		 2.5000000E-02 		 3.8354111E-01
6.5000000E+00 		 5.0000000E-02 		 3.8354111E-01
6.5000000E+00 		 7.5000000E-02 		 3.8354111E-01
6.5000000E+00 		 1.0000000E-01 		 3.8354111E-01
6.5000000E+00 		 1.2500000E-01 		 3.8354111E-01
6.5000000E+00 		 1.5000000E-01 		 3.8354111E-01
6.5000000E+00 		 1.7500000E-01 		 3.8354111E-01
6.5000000E+00 		 2.0000000E-01 		 3.8354111E-01
6.5000000E+00 		 2.2500000E-01 		 3.8354111E-01
6.5000000E+00 		 2.5000000E-01 		 3.8354111E-01
6.5000000E+00 		 2.7500000E-01 		 3.8354111E-01
6.5000000E+00 		 3.0000000E-01 		 3.8354111E-01
6.5000000E+00 		 3.2500000E-01 		 3.8354111E-01
6.5000000E+00 		 3.5000000E-01 		 3.8354111E-01
6.5000000E+00 		 3.7500000E-01 		 3.8354111E-01
6.5000000E+00 		 4.0000000E-01 		 3.8354111E-01
6.5000000E+00 		 4.2500000E-01 		 3.8354111E-01
6.5000000E+00 		 4.5000000E-01 		 3.8354111E-01
6.5000000E+00 		 4.7500000E-01 		 3.8354111E-01
6.5000000E+00 		 5.0000000E-01 		 3.8354111E-01
6.5000000E+00 		 5.2500000E-01 		 3.8354111E-01
6.5000000E+00 		 5.5000000E-01 		 3.8354111E-01
6.5000000E+00 		 5.7500000E-01 		 3.8354111E-01
6.5000000E+00 		 6.0000000E-01 		 3.8354111E-01
6.5000000E+00 		 6.2500000E-01 		 3.8354111E-01
6.5000000E+00 		 6.5000000E-01 		 3.8354111E-01
6.5000000E+00 		 6.7500000E-01 		 3.8354111E-01
6.5000000E+00 		 7.0000000E-01 		 3.8354111E-01
6.5000000E+00 		 7.2500000E-01 		 3.8354111E-01
6.5000000E+00 		 7.5000000E-01 		 3.8354111E-01
6.5000000E+00 		 7.7500000E-01 		 3.8354111E-01
6.5000000E+00 		 8.0000000E-01 		 3.8354111E-01
6.5250000E+00 		 2.5000000E-02 		 3.8284472E-01
6.5250000E+00 		 5.0000000E-02 		 3.8284472E-01
6.5250000E+00 		 7.5000000E-02 		 3.8284472E-01
6.5250000E+00 		 1.0000000E-01 		 3.8284472E-01
6.5250000E+00 		 1.2500000E-01 		 3.8284472E-01
6.5250000E+00 		 1.5000000E-01 		 3.8284472E-01
6.5250000E+00 		 1.7500000E-01 		 3.8284472E-01
6.5250000E+00 		 2.0000000E-01 		 3.8284472E-01
6.5250000E+00 		 2.2500000E-01 		 3.8284472E-01
6.5250000E+00 		 2.5000000E-01 		 3.8284472E-01
6.5250000E+00 		 2.7500000E-01 		 3.8284472E-01
6.5250000E+00 		 3.0000000E-01 		 3.8284472E-01
6.5250000E+00 		 3.2500000E-01 		 3.8284472E-01
6.5250000E+00 		 3.5000000E-01 		 3.8284472E-01
6.5250000E+00 		 3.7500000E-01 		 3.8284472E-01
6.5250000E+00 		 4.0000000E-01 		 3.8284472E-01
6.5250000E+00 		 4.2500000E-01 		 3.8284472E-01
6.5250000E+00 		 4.5000000E-01 		 3.8284472E-01
6.5250000E+00 		 4.7500000E-01 		 3.8284472E-01
6.5250000E+00 		 5.0000000E-01 		 3.8284472E-01
6.5250000E+00 		 5.2500000E-01 		 3.8284472E-01
6.5250000E+00 		 5.5000000E-01 		 3.8284472E-01
6.5250000E+00 		 5.7500000E-01 		 3.8284472E-01
6.5250000E+00 		 6.0000000E-01 		 3.8284472E-01
6.5250000E+00 		 6.2500000E-01 		 3.8284472E-01
6.5250000E+00 		 6.5000000E-01 		 3.8284472E-01
6.5250000E+00 		 6.7500000E-01 		 3.8284472E-01
6.5250000E+00 		 7.0000000E-01 		 3.8284472E-01
6.5250000E+00 		 7.2500000E-01 		 3.8284472E-01
6.5250000E+00 		 7.5000000E-01 		 3.8284472E-01
6.5250000E+00 		 7.7500000E-01 		 3.8284472E-01
6.5250000E+00 		 8.0000000E-01 		 3.8284472E-01
6.5500000E+00 		 2.5000000E-02 		 3.8283308E-01
6.5500000E+00 		 5.0000000E-02 		 3.8283308E-01
6.5500000E+00 		 7.5000000E-02 		 3.8283308E-01
6.5500000E+00 		 1.0000000E-01 		 3.8283308E-01
6.5500000E+00 		 1.2500000E-01 		 3.8283308E-01
6.5500000E+00 		 1.5000000E-01 		 3.8283308E-01
6.5500000E+00 		 1.7500000E-01 		 3.8283308E-01
6.5500000E+00 		 2.0000000E-01 		 3.8283308E-01
6.5500000E+00 		 2.2500000E-01 		 3.8283308E-01
6.5500000E+00 		 2.5000000E-01 		 3.8283308E-01
6.5500000E+00 		 2.7500000E-01 		 3.8283308E-01
6.5500000E+00 		 3.0000000E-01 		 3.8283308E-01
6.5500000E+00 		 3.2500000E-01 		 3.8283308E-01
6.5500000E+00 		 3.5000000E-01 		 3.8283308E-01
6.5500000E+00 		 3.7500000E-01 		 3.8283308E-01
6.5500000E+00 		 4.0000000E-01 		 3.8283308E-01
6.5500000E+00 		 4.2500000E-01 		 3.8283308E-01
6.5500000E+00 		 4.5000000E-01 		 3.8283308E-01
6.5500000E+00 		 4.7500000E-01 		 3.8283308E-01
6.5500000E+00 		 5.0000000E-01 		 3.8283308E-01
6.5500000E+00 		 5.2500000E-01 		 3.8283308E-01
6.5500000E+00 		 5.5000000E-01 		 3.8283308E-01
6.5500000E+00 		 5.7500000E-01 		 3.8283308E-01
6.5500000E+00 		 6.0000000E-01 		 3.8283308E-01
6.5500000E+00 		 6.2500000E-01 		 3.8283308E-01
6.5500000E+00 		 6.5000000E-01 		 3.8283308E-01
6.5500000E+00 		 6.7500000E-01 		 3.8283308E-01
6.5500000E+00 		 7.0000000E-01 		 3.8283308E-01
6.5500000E+00 		 7.2500000E-01 		 3.8283308E-01
6.5500000E+00 		 7.5000000E-01 		 3.8283308E-01
6.5500000E+00 		 7.7500000E-01 		 3.8283308E-01
6.5500000E+00 		 8.0000000E-01 		 3.8283308E-01
6.5750000E+00 		 2.5000000E-02 		 3.8378430E-01
6.5750000E+00 		 5.0000000E-02 		 3.8378430E-01
6.5750000E+00 		 7.5000000E-02 		 3.8378430E-01
6.5750000E+00 		 1.0000000E-01 		 3.8378430E-01
6.5750000E+00 		 1.2500000E-01 		 3.8378430E-01
6.5750000E+00 		 1.5000000E-01 		 3.8378430E-01
6.5750000E+00 		 1.7500000E-01 		 3.8378430E-01
6.5750000E+00 		 2.0000000E-01 		 3.8378430E-01
6.5750000E+00 		 2.2500000E-01 		 3.8378430E-01
6.5750000E+00 		 2.5000000E-01 		 3.8378430E-01
6.5750000E+00 		 2.7500000E-01 		 3.8378430E-01
6.5750000E+00 		 3.0000000E-01 		 3.8378430E-01
6.5750000E+00 		 3.2500000E-01 		 3.8378430E-01
6.5750000E+00 		 3.5000000E-01 		 3.8378430E-01
6.5750000E+00 		 3.7500000E-01 		 3.8378430E-01
6.5750000E+00 		 4.0000000E-01 		 3.8378430E-01
6.5750000E+00 		 4.2500000E-01 		 3.8378430E-01
6.5750000E+00 		 4.5000000E-01 		 3.8378430E-01
6.5750000E+00 		 4.7500000E-01 		 3.8378430E-01
6.5750000E+00 		 5.0000000E-01 		 3.8378430E-01
6.5750000E+00 		 5.2500000E-01 		 3.8378430E-01
6.5750000E+00 		 5.5000000E-01 		 3.8378430E-01
6.5750000E+00 		 5.7500000E-01 		 3.8378430E-01
6.5750000E+00 		 6.0000000E-01 		 3.8378430E-01
6.5750000E+00 		 6.2500000E-01 		 3.8378430E-01
6.5750000E+00 		 6.5000000E-01 		 3.8378430E-01
6.5750000E+00 		 6.7500000E-01 		 3.8378430E-01
6.5750000E+00 		 7.0000000E-01 		 3.8378430E-01
6.5750000E+00 		 7.2500000E-01 		 3.8378430E-01
6.5750000E+00 		 7.5000000E-01 		 3.8378430E-01
6.5750000E+00 		 7.7500000E-01 		 3.8378430E-01
6.5750000E+00 		 8.0000000E-01 		 3.8378430E-01
6.6000000E+00 		 2.5000000E-02 		 3.8554411E-01
6.6000000E+00 		 5.0000000E-02 		 3.8554411E-01
6.6000000E+00 		 7.5000000E-02 		 3.8554411E-01
6.6000000E+00 		 1.0000000E-01 		 3.8554411E-01
6.6000000E+00 		 1.2500000E-01 		 3.8554411E-01
6.6000000E+00 		 1.5000000E-01 		 3.8554411E-01
6.6000000E+00 		 1.7500000E-01 		 3.8554411E-01
6.6000000E+00 		 2.0000000E-01 		 3.8554411E-01
6.6000000E+00 		 2.2500000E-01 		 3.8554411E-01
6.6000000E+00 		 2.5000000E-01 		 3.8554411E-01
6.6000000E+00 		 2.7500000E-01 		 3.8554411E-01
6.6000000E+00 		 3.0000000E-01 		 3.8554411E-01
6.6000000E+00 		 3.2500000E-01 		 3.8554411E-01
6.6000000E+00 		 3.5000000E-01 		 3.8554411E-01
6.6000000E+00 		 3.7500000E-01 		 3.8554411E-01
6.6000000E+00 		 4.0000000E-01 		 3.8554411E-01
6.6000000E+00 		 4.2500000E-01 		 3.8554411E-01
6.6000000E+00 		 4.5000000E-01 		 3.8554411E-01
6.6000000E+00 		 4.7500000E-01 		 3.8554411E-01
6.6000000E+00 		 5.0000000E-01 		 3.8554411E-01
6.6000000E+00 		 5.2500000E-01 		 3.8554411E-01
6.6000000E+00 		 5.5000000E-01 		 3.8554411E-01
6.6000000E+00 		 5.7500000E-01 		 3.8554411E-01
6.6000000E+00 		 6.0000000E-01 		 3.8554411E-01
6.6000000E+00 		 6.2500000E-01 		 3.8554411E-01
6.6000000E+00 		 6.5000000E-01 		 3.8554411E-01
6.6000000E+00 		 6.7500000E-01 		 3.8554411E-01
6.6000000E+00 		 7.0000000E-01 		 3.8554411E-01
6.6000000E+00 		 7.2500000E-01 		 3.8554411E-01
6.6000000E+00 		 7.5000000E-01 		 3.8554411E-01
6.6000000E+00 		 7.7500000E-01 		 3.8554411E-01
6.6000000E+00 		 8.0000000E-01 		 3.8554411E-01
6.6250000E+00 		 2.5000000E-02 		 3.8757423E-01
6.6250000E+00 		 5.0000000E-02 		 3.8757423E-01
6.6250000E+00 		 7.5000000E-02 		 3.8757423E-01
6.6250000E+00 		 1.0000000E-01 		 3.8757423E-01
6.6250000E+00 		 1.2500000E-01 		 3.8757423E-01
6.6250000E+00 		 1.5000000E-01 		 3.8757423E-01
